DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\engine.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1719485750.5472946
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Program Files\Python312\DLLs\_socket.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Program Files\Python312\Lib\xml\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1719485805.2771513
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Program Files\Python312\Lib\html\parser.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Program Files\Python312\Lib\base64.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Program Files\Python312\Lib\__future__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Program Files\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,067 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\DLLs\_asyncio.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\email\errors.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\selectors.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1719485750.6031954
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1719485749.9775493
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\sqlite3\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\copy.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\createads\create\serializers.py first seen with mtime 1719562387.491851
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\queue.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,075 autoreload File C:\Program Files\Python312\Lib\unittest\result.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Program Files\Python312\Lib\urllib\parse.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1719485747.6410322
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\createads\createads\urls.py first seen with mtime 1719495787.401438
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1719485750.6656387
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Program Files\Python312\Lib\email\charset.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1719485805.3723059
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Program Files\Python312\Lib\bisect.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,083 autoreload File C:\Program Files\Python312\DLLs\_lzma.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:35:13,091 autoreload File C:\Program Files\Python312\Lib\locale.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1719485748.9781282
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1719485749.9864511
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Program Files\Python312\Lib\importlib\_abc.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Program Files\Python312\Lib\email\message.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Program Files\Python312\Lib\ctypes\wintypes.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1719485750.7260373
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Program Files\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1719485749.9864511
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:35:13,092 autoreload File C:\Program Files\Python312\Lib\importlib\resources\_common.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1719485805.4518645
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Program Files\Python312\Lib\fractions.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Program Files\Python312\Lib\multiprocessing\process.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Program Files\Python312\Lib\threading.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\createads\login\serializers.py first seen with mtime 1719498426.0675442
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1719485750.523662
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1719485750.5868275
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1719485805.3723059
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Program Files\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1719485750.7602837
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Program Files\Python312\Lib\json\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,100 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1719485805.4518645
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\asyncio\sslproto.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\gzip.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1719485749.161857
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\asyncio\exceptions.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\types.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\unittest\case.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1719485805.3723059
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\email\header.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1719485750.381428
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\datetime.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1719485748.2254462
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1719485748.0589166
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Program Files\Python312\Lib\collections\abc.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:35:13,108 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:35:13,116 autoreload File C:\Program Files\Python312\Lib\logging\config.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1719485748.528208
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Program Files\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1719485750.6499534
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Program Files\Python312\Lib\bz2.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1719485805.3723059
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:35:13,117 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1719485750.6340268
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1719485750.5561817
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Program Files\Python312\Lib\xml\dom\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\test\__init__.py first seen with mtime 1719485750.7447784
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Program Files\Python312\Lib\re\_constants.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Program Files\Python312\Lib\_compat_pickle.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1719485750.238904
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\_virtualenv.py first seen with mtime 1719485709.2067566
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1719485749.3359425
DEBUG 2024-06-28 17:35:13,121 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1719485748.2254462
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1719485750.7260373
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\Lib\asyncio\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1719485750.5711894
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1719485750.618115
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1719485747.6410322
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\DLLs\_uuid.pyd first seen with mtime 1712653562.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\Lib\glob.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\Lib\pkgutil.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\Lib\calendar.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Program Files\Python312\Lib\enum.py first seen with mtime 1712653518.0
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1719485805.2931979
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1719485747.656668
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1719485750.7285457
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\createads\login\models.py first seen with mtime 1719564654.7356138
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1719485750.7759194
DEBUG 2024-06-28 17:35:13,124 autoreload File C:\Users\Asim\final2\pythonProject\.venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1719485750.7602837
